categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,INTEGRA ASOCIAÞIA PERSOANELOR CU DIZABILITÃÞI MENTALE,13227/A/2010,,activa,1,,,,ARAD,"Arad, str. Episcopiei nr. 28, et.2, ap.11.","Arad, Bulevardul Decebal nr. 24, ap. 14, jud. Arad","Promovarea ºi susþinerea dezvoltãrii persoanelor cu dizabilitãþi, în special a persoanelor cu dizabilitãþi mentale, a familiilor ºi aparþinãtorilor acestora, cât ºi a celor aflaþi în centre de plasament ºi azile publice sau private, integrarea educaþionalã, social-economicã ºi culturalã prin crearea ºi aplicarea unor servicii corespunzãtoare care sã le permitã atingerea potenþialului lor maxim într-o societate care sã-i respecte ºi sã-i aprecieze.","""Scopul declarat al Asociaþiei constã în: reprezentarea, promovarea ºi susþinerea dezvoltãrii persoanelor cu dizabilitâþi, în special a persoanelor cu dizabilitâþi mentale, a familiilor ºi aparþinãtorilor acestora, a tinerilor ºi a persoanelor defavorizate, cât ºi a celor aflaþi în centre de plasament ºi aziluri publice sau private, integrarea educaþionalã, social-economicã, sportivã ºi culturalã prin crearea ºi aplicarea unor servicii corespunzãtoare care sã le permitã atingerea potenþialului lor maxim într-o societate care sã-i respecte ºi sã-i aprecieze.""",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
federatie,SINDICATUL LIBER AL SALARIATILOR DIN CADRUL CASEI JUDETENE DE PENSII ARAD,18/C/2005,,activa,1,,,,ARAD,"Arad, str. Ghe. Lazãr nr. 20","Arad, str.Voluntarilor nr. 2A, mun.Arad",,,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
asociatie,ASOCIATIA DISTROFICILOR MUSCULAR - ROMÂNIA A.D.M.R. - FILIALA ARAD,3567/A/1992,,activa,1,,,,ARAD,"Arad, str. Iuliu Maniu nr.17-21, bl.D, sc.B, ap.4","Arad, str.Corneliu Coposu nr.8, jud.Arad",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB DE PESCUIT SPORTIV CRAP ARAD,1856/A/2008,,activa,1,,,,ARAD,"Arad, str. Mierlei nr. 57","Arad str. Spãtaru Preda nr. 1, jud. Arad",Scopul Clubului îl constituie promovarea disciplinei sportive - pescuit sportiv.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SMILEY SPORT CLUB,3622/A/2007,,activa,1,,,,ARAD,"Arad, str. Mihai Eminescu nr.65, ap. 6 parter","Arad, str. Emanoil Gojdu nr. 3, parter, ap. 3, jud. Arad","se înfiinþeazã în scopul furnizãrii suportului ºi disponibilitãþii în vederea descoperirii, dezvoltãrii ºi realizãrii potenþialului maxim din punct de vedere fizic ºi mental al participanþilor la activitãþile clubului; dezvoltarea unei minþi sãnãtoase într-un copr sãnãtos. Asociaþia urmãreºte implicarea în activitãþi ce încurajeazã un stil de viaþã sãnãtos ºi petrecerea timpului liber în mod activ, oferirea de noi oportunitãþi în vederea depãºirii propriilor bariere, dezvoltarea încrederii în sine ºi formarea de noi deprinderi pentru viaþã. Urmãreºte atragerea unui numãr cât mai mare de participanþi în vederea practicãrii diferitelor ramuri de sport, atât în formã competitivã cât ºi în cea recreativã ºi dezvoltarea spiritului de fair -play .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESTINÃ CARITABILÃ""INTERNATIONAL NEEDS ROMÂNIA""",656/A/1994,,activa,1,,,,ARAD,"Arad, str. Peneº Curcanul, bl. 8, ap. 2, jud. Arad","Arad, str. N.A. Dragomir, nr. 8, ap. 1, jud. Arad",Promovarea în formele cele mai potrivite ºi eficiente a principiilor creºtine de muncã ºi viaþã.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ORGANIZAÞIE MISIONARÃ ""IZVORUL DE VIAÞÃ"" O.M.I.V.",963/A/1995,,activa,1,,,,ARAD,"Arad, str. Petru Rareº nr. 52,","com.ªagu, sat Hunedoara Timiºana nr. 90, jud.Arad",Extinderea misiunii creºtine în Romînia ºi estul Europei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA LAZANIA,2562/A/2005,,activa,1,,,,ARAD,"Arad, str. Pãcurarilor nr.8, jud.Arad","Sediul asociaþiei este în România, mun. Arad, str. Lipovei nr. 52 A, jud. Arad. Asociaþia are deschise puncte de lucru în Arad, str. Pãcurarilor nr. 8, jud. Arad ºi Dorobanþi nr. 290, jud. Arad Sediul asociaþiei este în România, mun. Arad, str. Lipovei nr. 52 A, jud. Arad. Asociaþia are deschise puncte de lucru în Arad, str. Pãcurarilor nr. 8, jud. Arad, Arad, str. Dorobanþi nr. 290, jud. Arad ºi Ghiroda, str. Ialomiþei, nr. 53, jud. Timiº se închide sucursala din Dorobanþi, nr. 290, jud. Arad sediul asociaþiei este în România, mun. Arad, str. Lipovei nr. 52 A, jud. Arad. Asociaþia are deschise puncte de lucru în Arad, str. Pãcurarilor nr. 8, jud. Arad, ºi Ghiroda, str. Ialomiþei, nr. 53, jud. Timiº",Preluarea în întretinere a persoanelor de vârsta a treia în scopul îngrijirii si întretinerii lor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COMPOSESORATUL MICALACA VECHE,4603/A/2000,,activa,1,,,,ARAD,"Arad, str. Renaºterii nr. 34, jud.Arad",Arad str. Renaºterii nr. 13,"Foºtii proprietari de terenuri cu destinaþia forestiera ºi a terenurilor cu destinaþia de pãºune sau moºtenitorii acestora din cartierul Micalaca Veche - Arad, cuprin ºi în tabelul anexa, care va fi completat cu alþi membrii pe mãsurã ce aceºtia vor dovedi cã sunt foºti proprietari în individiune asupra unor astfel de terenuri sau moºtenitori ai acestora, care face parte integrantã din acest statut, se organizeazã în forma asociativã de tip composesorat în vederea întreþinerii, gospodãririi ºi exploatãrii acestor terenuri, în conformitate cu prevederile cuprinse în Codul Silvic, Ordonanþa Guvernului nr. 96/1998, privind reglementarea regimului silvic ºi administrarea fondului forestier naþional ºi Legea nr. 1/2000, pentru reconstruirea dreptului de proprietate asupra terenuriloe agricole ºi cele forestiere solicitate potrivit prevederilor Legii fondului funciar nr. 18/1991 ºi ale Legii nr. 169/1997, cu modificãrile ulterioare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV AMEFA ARAD,3560/A/1992,,activa,1,,,,ARAD,"Arad, str. Voluntarilor nr. 2, jud.Arad","Arad, sr. Miron Costin nr.1A,","unirea tuturor membrilor sãi în efortul de a creºte nivelul activitãþii sportive in toate ramurile sportive care le practicã ºi de creare a unui climat moral si social necesar creºterii performanþei sportive , de asemenea urmãreºte întãrirea disciplinei în rândul sportivilor, cultivarea in consºtiinþa acestora a spiritului de competitivitate, autodepãºire ºi tendinþa de a se situa în fruntea miºcãrii sportive în România",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GRADINA SPERANTEI,1134/A/2008,,activa,1,,,,ARAD,"Arad, str. ªtefan cel Mare, nr. 3, jud Arad","Arad, str.ªtefan cel Mare, nr. 3, jud Arad","Asociaþia Grãdina Speranþei este o asociaþia neguvernamentalã, non-profit având ca scop principal de a identifica ºi de a oferi ajutor ºi educaþia necesarã copiilor de vârste preºcolare, ºcolare, gimnaziale ºi liceale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ""UNIUNEA LOCALÃ A ASOCIAÞIILOR LOCATIVE"" ARAD",24/A/1992,,activa,1,,,,ARAD,"Arad, str.<Lucian Blaga nr. 23 bis","Arad str. George Coºbuc nr. 33, jud. Arad","Asociaþia "" UNIUNEA LOCALA A ASOCIAÞIILOR LOCATIVE"" ARAD are ca SCOP promovarea intereselor membrilor sai, întreaga sa activitate fiind subordonata scopurilor si obiectivelor legate de sprijinirea si apãrarea drepturilor si intereselor asociaþiilor de proprietari, îndrumarea, coordonarea acestora, respectiv comitetelor executive, comisiilor de cenzori, si a administratorilor de imobile in relaþiile de orice natura cu autoritãþile publice, agenþii economici, furnizorii de servicii si utilitãþi, autoritãþilor si instanþelor judecãtoreºti, conform reglementarilor in vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA PENTRU PROTEJAREA SI AJUTORAREA HANDICAPAÞILOR CARDIACI OPERATI DIN ROMÂNIA-APACHOR -FILIALA JUDEÞEANÃ ARAD,41/A/1992,,activa,1,,,,ARAD,"Arad, str.Abrud, bl.127, mun.Arad","Arad str. Lucian Blaga nr. 13, ap. 19","Axt.2.- Scopul Asooiaþiei este protejarea ºi ajutorarea handicapaþilor oardiaoi operaþi, orearea unor condiþii optime de tratament postoperatoriu, îmbunã-tãþirea condiþiilor de viaþã materialã ºi spiritualã prin obþinerea, în mod orga-nizat a facilitãþilor respective.,Art.3.- In Asociaþia APAHCOR poate fi mambru orioe cetãþean roman, bolnav operat pe cord, indiferent de naþionalitate, religie, sex, oonvingeri politice oare aderã la Asociaþie pe baza liberului oonsimþãmînt ºi caret,- recunoaºte, respectã ºi luptã pentru realizarea prevederilor Statutului ºi a Platformei-program ale Asociaþiei},- duce la îndeplinire hotãririle adunãrii generale ºi ale comitetului de coordonare},~ oontribule prin posibilitãþile sale (muncã,profesie,talent,finanþe,bu-nuri materiale) la susþinerea materialã ºi moralã a scopurilor Asociaþiei},- achitã la termenul stabilit de Statut taxa de înscriere, fondul aiiual de rulment ºi cotizaþia lunarã de membru.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" GYONGYHAZ - SIDEF """,660/A/2003,,activa,1,,,,ARAD,"Arad, str.Alecu Russo nr. 6, mun.Arad","Arad, str.Episcopiei nr. 32, mun.Arad","sprijinirea materiala si moralã a minorilor , în special de etnie maghiarã, din judetul Arad , în vederea înlesnirii ºi crearii posibilitãþilor de a avea acces la o educaþie corespunzãtoare în limba maghiarã","Scopul asociaþiei este:,Contribuþia la dezvoltarea durabila a comunitãþilor locale si la sincronizarea societãþii româneºti cu cea europeana prin acordarea de asistenta în diferite domenii ca: Tehnologia Informaþiei si Comunicãrii, comunicare între instituþiile publice, private si societatea civila, planificare strategica, protecþia mediului, materiale informative, etc.,Organizarea de sesiuni de training, seminarii, work-shop-uri, si alte manifestãri publice în domenii de interes major pentru comunitatea locala cum ar fi: educaþie, formare profesionala continua, asistenta sociala, integrare europeana, participarea comunitãþii la procesul de luare a deciziei, etc. Organizarea unor activitãþi de educaþie informala, participativa, pentru copii si tineri. Editarea de materiale informative privind principalele domenii de interes ale grupurilor þinta: dezvoltare personala, comunicare, relaþii cu autoritãþile si instituþiile publice, protecþia mediului etc. Acþiuni de promovare si monitorizare a drepturilor minoritãþilor, egalitatea de ºanse si practici nediscriminatorii, inclusiv accesul la educaþie, mass media, participarea deplina si egala la viata sociala.,Activitãþi de sprijinire a reintegrãrii sociale a ºomerilor si a categoriilor marginalizate ale populaþiei, furnizarea de informaþii cu privire la piaþa muncii, medierea muncii, formare profesionala, servicii integrate de ocupare,Promovarea si dezvoltarea culturii pe toate nivelurile ei, de a cultiva si dezvolta simþul estetic în rândurile populaþiei,de a îmbina elementele culturale tradiþionale cu cele moderne,de a îmbina elemente culturale romaneºti cu elemente culturale ale diferitelor minoritãþi naþionale,de a imbina elementele culturale romaneºti cu elementele culturii europene si internaþionale. Cunoaºterea si difuzarea culturii,promovarea tuturor formelor de expresie artistica, fie tradiþionale, fie contemporane si moderne precum: artele vizuale (pictura, sculptura, grafica, fotografia, grafica 3D,etc), artele conceptuale, literatura, poezia, muzica, teatrul, filmul, dansul, fie in tara, fie in strãinãtate.,Stimularea prin diverse forme a participãrii persoanelor vârstnice la viata sociala (centre de consiliere, dezvoltarea de programe, promovarea de locuri de munca pentru vârstnici, intensificarea miºcãrii de voluntariat, implicarea în luarea deciziilor cu privire la acþiunile si masurile ce le sunt destinate, campanii de informare etc),Intensificarea parteneriatului cu sectorul neguvernamental in vederea indeplinirii obiectivelor politicilor sociale pentru persoanele vârstnice,Participarea cu reprezentanþi în grupuri de lucru organizate la nivel central si local pentru elaborarea de politici si programe sociale destinate persoanelor vârstnice,Reglementarea prevenirii oricãror forme de abuz si neglijare a persoanei vârstnice, intensificarea colaborãrii cu politia de proximitate, crearea de servicii sociale specializate destinate victimelor abuzului,Susþinerea organizãrii unei structuri instituþionale cu atribuþii si responsabilitãþi privind elaborarea si aplicarea politicilor si masurilor ce au ca obiectiv protecþia sociala a persoanelor vârstnice cu posibilitãþi de relationare directa cu domeniile: sãnãtate, educaþie, cultura, justiþie etc.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
