categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIATIA "" DIE JUGENDLICHE DES ETTINGER LYZEUM""",21523/A/2016,,activa,1,,,,SATU MARE,SATU MARE,STR. POLIGONULUI NR.50,"Scopul asociaţiei este nelucrativ, nonprofit, de interes social, nepatrimonial, fiind acela de a atrage şi stimula părinţii pentru a participa la îmbunătăţirea condiţiilor de viaţă şi educaţie a copiilor membrilor fondatori şi ai colegilor de clasă ai acestora şi/sau ai altor copiii care frecventează cursurile Liceului Teoretic German Johann Ettinger. Asociaţia îşi propune să contribuie la dezvoltarea bazei materiale necesare pentru susţinerea învăţământului a celor menţionaţi anterior. Asociaţia îşi propune promovarea şi susţinerea relaţiilor şcolare şi extraşcolare dintre şcolari-părinţi-cadre didactice în vederea realizării obiectivelor educaţionale, atragerea şi stimularea părinţilor şi a altor parteneri pentru a participa la îmbunătăţirea condiţiilor de viaţă şi educaţie a copiilor, pentru o bună colaborare în individualizarea învăţării, asigurarea şanselor egale de dezvoltare şi formare a fiecărui copil în parte.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" FORUMUL DEMOCRAT AL GERMANILOR DIN TRANSILVANIA DE NORD",15708/A/2013,,activa,1,,,,SATU MARE,SATU MARE,"STR. HOREA,NR.10","promovarea intereselor specifice ale membrilor sai, care rezultã din apartenenta lor la minoritatea germana din Romania îi stimuleaza prin toate masurile politice, culturale,socile, economice si altele, care servesc acestei minoritati la pastrarea si dezvoltareaidentitatii ei etno -culturale, la promovarea limbii materne.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" LIGA TINERILOR CRESTINI ORTODOCSI ROMANI"" (L.T.C.O.R)-FILIALA SATU MARE",11313/A/2005,,activa,1,,,,SATU MARE,SATU MARE,"DORNA,BL.CD 28/8",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" NOE - PARTIUM """,20675/A/2015,,activa,1,,,,SATU MARE,SATU MARE,"Micula, str .Principală nr. 419, jud. Satu Mare","de asociere în scopul de a crea comunităţi Arca în zona Partium pentru persoane cu dizabilităţi având la bază conceptele Arca Internaţional, totodată de asprijini dezvoltarea persoanelor cu dizabilităţi şi a comunităţilor cu scopul de a mării responsabilitatea personală şi a comunităţii.","Se modificã, se precizeazã și se lÒrge║te scopul și obiectivul de activitate al asocia■iei. Pe cale de consecin■Ò se modificã art.7 și 8 din STATUT dupÒ cum urmeazÒ: ,Art.7 Membrii Asociaþiei Noe Partium doresc sã se asocieze în scopul sprijinirii persoanelor cu dizabilitãþi și creșterea responsabilitÒ■ii societÒții fa■Ò de aceste persoane și cu scopul de a asigura cât mai multe servicii sociale pentru persoane cu dizabilitãþi, activitãþi, programe multiple în sprijinul acestora. Se dorește realizarea acestui scop și prin asigurarea de locuințe și loc de muncÒ.,Art.8 Activitãți. Pentru realizarea scopului declarat, asocia■ia ¯║i propune urmÒtoarele activitÒ■i:,a) înființarea de locuin■e pentru persoane cu dizabilitÒ■i și ateliere protejate,,b) Acordarea de consultantã și consiliere persoanelor interesate, dezvoltarea con║tiin■ei civice precum și ¯n alte domenii de interes general ce privesc viața persoanelor cu dizabilitÒ■i.,c) Realizarea și editarea de cÒr■i, publicații periodice, pliante, afișe, bro║uri, programe informatice și alte materiale informative. ,d) Dezvoltarea de programe proprii și ¯n regim de parteneriat cu autoritãțile publice/alta persoane juridice din tarã și strÒinÒtate.,f) Dezvoltarea unor activitãþi economice proprii în vederea autofinanțÒrii, inclusiv forma de economie socialÒ,g) Organizare de evenimente, conferinþe de specialitate,,h) Alte activitãþi prevãzute de lege, potrivit scopului asociaþiei.,Pe lângã aceste activitãþii în vedere îndeplinirii scopului ºi activitãþilor Asociaþiei, pentru desfãºurarea activitãþii fãrã scop lucrativ acesteia, Asociaþia poate înfiinþa, pe bazã de acreditare ºi licenþiere, potrivit legislaþiei în vigoare:,- Centre de zi pentru persoane adulte cu dizabilitãți -cod serviciu social 8899 CZ -D- I (Serviciul social - Centru de zi pentru persoane adulte cu dizabilitÒți Casa ZÔmbetelor ¯nfiin■at și acreditat),- Servicii de Asistenþã și Suport - cod serviciu social 8899 SC-D-I,- Servicii de îngrijire la domiciliu pentru persoane vârstnice, persoane cu dizabilitãþi, persoane aflate în situație de dependențÒ - cod serviciu social 8810 ID-II,- Unitãþi de îngrijire la domiciliu - cod serviciu social 8810 ID-II (serviciu social deja înființat și acreditat),- Centru rezidențial pentru persoane adulte cu dizabilitÒ■i - Locuin■e sociale - cod serviciu social 8790 CR -D-VII,- Servicii în comunitate pentru persoanele adulte cu dizabilitãþi - cod serviciu social 8899,Urmare a modificãrii și completÒrii prevederilor actelor constitutive ale asocia■iei prin prezentul act adi■ional, se adoptÒ noul statut al acesteia, statut care sÒ cuprindÒ toate modificÒrile la zi și care se autentificÒ cu aceeași ocazie a autentificÒrii prezentului act adițional”.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" RIUL VIU """,12/A/2018,,activa,1,,,,SATU MARE,SATU MARE,"BULEVARDUL LUCIAN BLAGA, NR.236A","Incluziunea socio-economică a persoanelor defavorizate şi a persoanelor cu probleme speciale, cetăţeni români şi cetăţeni aparţinând minorităţilor naţionale, la un nivel similar cu cel al restului populaţiei şi asigurarea de şanse egale, prin întreţinerea şi implementarea unor programe publice în domenii precum: educaţia, formarea profesională, ocuparea forţei de muncă etc..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" SOCIETATEA EDUCATOARELOR NOVATOARE SATMARENE""",4190/A/2007,,activa,1,,,,SATU MARE,SATU MARE,AL.TARNAVENI NR.L8,"sprijinirea parteneriatelor eduicationale cu asociatii si norganizatii locale si internationale care sunt interesate de educatie timpurie, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AFRODITA MEDICA""",10799/A/2009,,activa,1,,,,SATU MARE,SATU MARE,"STR. TUDOR VLADIMIRESCU, NR. 22","sprijinirea medicinii alternative si complementare prin initierea, elaborarea si derularea de proiecte/programe in vederea promovarii practicii si terapiei naturiste in formele prevazute de lege.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AGER ASTRA""",98/A/1994,,activa,1,,,,SATU MARE,SATU MARE,B-DUL UNIO NR.4/12,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AGRIA""",305/A/1993,,activa,1,,,,SATU MARE,SATU MARE,B-DUL CLOSCA NR.92,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AGROSAM PAJISTI"" PAS",108/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.LUCIAN BLAGA NR.282/9,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AGROTRANSPORT SUD"" PAS",110/A/1994,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ALEXANDRU IOAN CUZA 2008""",7568/A/2008,,activa,1,,,,SATU MARE,SATU MARE,FANTANELE FN,"intrajutorarea memebrilor si famililor acestora,acordarea ajutorului material si finanaciar",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ALISAM-PAS""",86/A/1994,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ANGEL DOG"" SATU MARE",10792/A/2009,,activa,1,,,,SATU MARE,SATU MARE,"Se înfiinþeazã punct de lucru în Satu Mare, str.Ilarie Chendi, nr. 152, jud. Satu Mare","CRESTEREA , DRESAREA SI PROTECTIA ANIMALELOR PENTRU UTILIZAREA ZOOTERAPIEI CA TERAPIE ALTERNATIVA, CU ROL ACTIV IN AMELIORAREA SANATATII, A PROBLEMELOR DE NATURA PRIHOLOGICA, EMOTIONALE SAU SOCIALE PE CARE LE AU DIFERITE CATEGORII DE PERSOANE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""APROLACT"" PAS",102/A/1994,,activa,1,,,,SATU MARE,SATU MARE,B-DUL CLOSCA NR.90,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AUTONOVA""",676/A/1995,,activa,1,,,,SATU MARE,SATU MARE,STR.FAGULUI NR.35,privatizare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CAMINUL SPERANTEI""",234/A/1992,,activa,1,,,,SATU MARE,SATU MARE,STR.MIHAI VITEAZUL NR.19,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CENTRUL MULTICULTURAL POESIS""SATU MARE",1175/A/2005,,activa,1,,,,SATU MARE,SATU MARE,"STR.MIRCEA CEL BATRAN NR.15,AP.2",promovarea culturii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUB SPORTIV PRO RACERS""",19748/A/2014,,activa,1,,,,SATU MARE,SATU MARE,"STR. MARAMUREº, NR 20","nelucrativ, constând în organizarea, coordonarea si desfasurarea activitatilor sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUB SPORTIV VIITORUL SOMESU SATU MARE""",1983/A/2024,,activa,1,,,,SATU MARE,SATU MARE,"STRADA PESCARILOR, NR.7","Desfasurarea de activitati fotbalistice constand in selectia, initierea si pregatirea de sportivi in domeniul fotbalului, participarea la competitii interne si internationale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""COMUNITATEA EVREILOR DIN SATU MARE""",2243/A/2004,,activa,1,,,,SATU MARE,SATU MARE,STR.DECEBAL NR.4/A,"desfasurarea vietii comunitare,apararea drepturilor si intereselor legitime ale membrilor comunitatii locale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CONGREGATIA FIICELE INDURARII"" SATU MARE",1855/A/2002,,activa,1,,,,SATU MARE,SATU MARE,STR.RODNEI NR.21,organizarea si perfectionarea in viata spirituala a calugaritelor si mediului social cu asistenta permanenta in viata sociala,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DANS CLUB 92""",87/A/1994,,activa,1,,,,SATU MARE,SATU MARE,"STR.CIBINULUI BL.CE3,AP.3",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DELTA PAS""",125/A/1994,,activa,1,,,,SATU MARE,SATU MARE,BD.CLOSCA NR.72-74,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DELTA PAS""",307/A/1993,,activa,1,,,,SATU MARE,SATU MARE,B-DUL CLOSCA NR.72-74,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DELTA-PAS""",135/A/1994,,activa,1,,,,SATU MARE,SATU MARE,B-DUL CLOSCA NR.72-74,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EAGLE BIKERS"" SATU MARE",10781/A/2009,,activa,1,,,,SATU MARE,SATU MARE,"BRADULUI, NR. 58","NELUCRATIV, NONPROFIT, DE INTERES social nepatrimonial, fiind acela de a promova practicarea motociclismului si cuiltura motociclistica, respectiv de a intreprinde diverse actiuni caritabile, menite sa ofere porfelinatele , casele de copii, copii aflati in dificultate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ERGOLEMN "" PAS",109/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.GHE.MURESAN NR.4,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FAMILIA KOLPING SF.SEBASTIAN""",111/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.PARCUL LINISTII NR.1,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FEMEILOR""",314/A/1993,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FENCING"" SATU MARE",12811/A/2010,,activa,1,,,,SATU MARE,SATU MARE,"AL. GLADIOLEI, NR. 1, BL.1, AP. 14,","PROMOVAREA, SUSTINEREA SI DEZVOLTAREA SCRIMEI IN MUNICIPIUL SATU MARE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FLOARE DE COLT GPP NR. 6"" SATU MARE",10795/A/2009,,activa,1,,,,SATU MARE,SATU MARE,"STR. LUCEAFARULUI, NR. 23","SUSTINEREA ACTIVITATII EDUCATIONALE IN GRADINITA CU PROGRAM PRELUNGIT NR. 6, DIN MUN. SATU MARE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FREE PRESS FOUNDATION""",298/A/1993,,activa,1,,,,SATU MARE,SATU MARE,STR.STEFAN CEL MARE NR.5,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FRERES ROMANIA""",632/A/1995,,activa,1,,,,SATU MARE,SATU MARE,,organizare si animare,conf. hot. 2/10.07.2008,26,30.01.2000,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""GALENUS""PAS",122/A/1994,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""HERCULES""PAS",116/A/1994,,activa,1,,,,SATU MARE,SATU MARE,P-TA 25 OCTOMBRIE NR.12,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""IMMANUELE""",304/A/1993,,activa,1,,,,SATU MARE,SATU MARE,STR.LUNCA SIGHET NR.23,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""K.I.K.K.PERIGEUM' SATU MARE",844/A/2003,,activa,1,,,,SATU MARE,SATU MARE,STR.LUKO BELA NR.15,UMANITAR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""KELEMEN LAJOS""PENTRU OCROTIREA MONUMENTELOR",238/A/1991,,activa,1,,,,SATU MARE,SATU MARE,"STR.MIHAI VITEAZUL NR,10",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LIONS CLUB""",90/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.CORVINILOR NR.74,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LUCEAFARUL PAS""",121/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.M.VITEAZUL NR.26,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LUMINEAZA LUMEA TA""",21456/A/2016,,activa,1,,,,SATU MARE,SATU MARE,"STR. MIHAI EMINESCU, NR.6, AP.2","Scopul asociaţiei este nelucrativ, nonprofit, de interes social, nepatrimonial şi constă în protecţia şi promovarea drepturilor persoanelor aflate în nevoie, atât a copiilor şi a tinerilor, cât şi a persoanelor vârstnice, prin derularea de proiecte/programe în vederea furnizării de servicii sociale adecvate acestor categorii de populaţie pentru prevenirea şi marginalizarea socială şi în scopul creşterii calităţii vieţii acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MOBICOM"" PAS",631/A/1995,,activa,1,,,,SATU MARE,SATU MARE,STR.L.REBREANU NR.43,dobandire de actiuni privatizare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MONDIALA 94"" PAS",91/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.PETOFI NR.23,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NORD TAXI"" PAS",107/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.GARA FERASTRAU NR.9,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NORD VEST CARATE DO""",229/A/1992,,activa,1,,,,SATU MARE,SATU MARE,"STR,G.CALINESCU NR,56",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NOUA SPERANTA"" SATU MARE",12454/A/2010,,activa,1,,,,SATU MARE,SATU MARE,Satu Mare B-dul Octavian Goga Nr. 24. județul Satu Mare,ajutorarea persoanelor marjinalizate din punct de vedere spiritual si material,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NU ESTI SINGUR"" SATU MARE",12806/A/2010,,activa,1,,,,SATU MARE,SATU MARE,"ODOREULUI, NR. 124","protectia si promovarea drepturilor persoanelor aflate in nevoie, prin derularea de proiecte/programe in vederea furnizarii de servicii soriale adecvate acestor categorii de populatie pentru prevenirea si marginalizarea sociala si in scopul cresterii calitatii vietii acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""O NOUA SANSA"" SATU MARE",2722/A/2005,,activa,1,,,,SATU MARE,SATU MARE,STR.B/DUL VASILE LUCACIU NR.38,"Consolidarea in practica a masurilor neprivative de libertate,a implicarii comunitatii locale,a societatii civile in reinsertia sociala a persoanelor condamnatae penal si promovarea si armonizarea practicii judiciare cu reglementarile Uniunii Europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA GABORILOR CU PALARIE DIN ROMANIA"" -FILIALA SATU MARE",11373/A/2005,,activa,1,,,,SATU MARE,SATU MARE,DELTEI NR.34,ca si asociatia mama-integrarea romilor gabori in societatea civila si ameliorarea conditiilor de viata a romilor gabori,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PETROCOM""",682/A/1995,,activa,1,,,,SATU MARE,SATU MARE,STR.AL.I.CUZA NR.16,privatizare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PETROCOM""PAS",94/A/1994,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PICOMA"" PAS",96/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.ST.O.IOSIF NR.6,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO FAMILIA""",99/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.GHE.LAZAR NR.6,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO URBE"" SATU MARE",408/A/2011,,activa,1,,,,SATU MARE,SATU MARE,"STR. MARASESTI, NR. 7","conservarea si dezvoltarea durabila a mediului urban, protejarea si reabilitarea monumentelor istorice a patrimoniului arhitectural, monitorizarea activitatii de pastrare, protejare si restaurare a monumentelor si a patrimoniului arhitectural.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PROARTA""",231/A/1991,,activa,1,,,,SATU MARE,SATU MARE,P-TA 25 OCTOMBRIE NR.1,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PROPACT"" -FILIALA SATU MARE",311/A/1993,,activa,1,,,,SATU MARE,SATU MARE,B-DUL VASILE LUCACIU NR.24,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""REGIOLINE"" SATU MARE",1183/A/2005,,activa,1,,,,SATU MARE,SATU MARE,"mun. Satu Mare, str. Aurel Vlaicu, nr. 78, jud. Satu Mare","Implimentarea structurilor socieltatii informationale in vederea dinamizarii procesului d eintegrare europeana,pregatirea populatiei pentru a participa la o moniotorizare mai pronuntata ale tuturor segmnentelor vietii cotidiene si institutionale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SAH-CLUB PEGAS""",303/A/1993,,activa,1,,,,SATU MARE,SATU MARE,"B-DUL SANATATII BL.K17,AP.15",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SALVOM""",118/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.STEFAN CEL MARE NR.10,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SAMLIBRIS""PAS",119/A/1994,,activa,1,,,,SATU MARE,SATU MARE,STR.VASILE LUCACIU NR.24,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SAMOBIL""PAS",680/A/1995,,activa,1,,,,SATU MARE,SATU MARE,STR.I.GHICA NR.36,privatizare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SAMUS"" PAS",95/A/1994,,activa,1,,,,SATU MARE,SATU MARE,B-DUL TRAIAN NR.23-29,dobandiri de actiuni,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SANTA FAMIGLIA' SATU MARE",3437/A/2002,,activa,1,,,,SATU MARE,SATU MARE,STR.ARGESULUI NR.49,"cultural,educativ,religios",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SARMEX 1993 PAS""",312/A/1993,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SFANTUL BENEDICT"" SATU MARE",2725/A/2005,,activa,1,,,,SATU MARE,SATU MARE,"STR.SOMESULUI,BL.US NR.21,AP.2",Dezvoltarea abilitatilor de interactiune soaicala a copiilor autisti,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SIGMA 1"" DIN SC SIGMA PROIECT SA",297/A/1993,,activa,1,,,,SATU MARE,SATU MARE,B-DUL CLOSCA NR.12-14,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SIMRA PAS""",104/A/1994,,activa,1,,,,SATU MARE,SATU MARE,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
