categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CENTRUL EDUCATIONAL SOCRATE,20267/A/2015,,activa,1,,,,,,"BUCURESTI, ALEEA NICULITEL, NR. 2, BL. E4, SC. 4, AP. 63, SECTOR 4","organizarea si desfasurarea de activitati ce urmaresc sprijinirea dezvoltarii personale şi profesionale a adultilor şi copiilor proin cresterea abilităţilor , competentelor şi competitivitatii personale , precum şi formarea profesionala , specializare aori perfectionarea continua a acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL EDUCATIV ARRO,20031/A/2015,,activa,1,,,,,,"STR. CONCORDIEI, NR. 17, AP. 1, SECTOR 4","este o organizatie de tineret care concepe, organizeaza , promoveaza si desfasoara activitati dsi proiecte de educatie nonformala in Romania si in strainatate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL PENTRU DEZVOLTAREA PERFORMANTEI UMANE,17337/A/2014,,activa,1,,,,,,"STR. CONSTANTIN RĂDULESCU MOTRU, NR. 12, BL. 27B - 28, SC. A, ET. 3, AP. 9, SECTOR 4","organiza, administra şi desfasura activitati de cercetare, consultanta şi formare in domeniul dezvoltării performantei umane şi alte activitati conexe acesteia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CENTRUL PENTRU POLITICI PUBLICE, STRATEGII, ŞI STUDII DE SECURITATE",2361/A/2001,,activa,1,DA,,,,,"str. Sold. Barbu Nicolae, nr. 4, bl. 15, sc. 1, et. 4, ap. 16, camera nr. 1, sector 4","de sustinerea initiativelor tinerilor din Romania care urmaresc imbunatatirea nivelului de trai al tinerilor prin toate mijloacele permise de lege, pentru crearea unui sistem unitar de valori pentru tinerii din Romania in raport cu tinerii din statele membre UE",sa sprijine eforturile tinerilor din Romania pentru intelegera necesitatii integrarii Romaniei in Uniunea Europeana şi pentru intelegerea valorilor europene.,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CERCUL GRAALULUI DIN ROMANIA,11182/A/2005,,activa,1,,,,,,"STR. GÂRNITEI, NR. 4, BL. 56, AP. 85, SECTOR 4","este obiectivitatea descrierilor asupra existentei materiale şi a pierderii ulterioare a Graalului , ca obiect material , a carui cautare este inteleasa ca un ideal.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CETATENILOR ROMANI PENTRU DEZVOLTARE DEMOCRATA, EUROPEANA SI NONDISCRIMINARE",10345/A/2010,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CHAMPIONS DOJO,17621/A/2014,,activa,1,,,,,,"ŞOS. VITAN BÂRZEŞTI, NR. 3, SECTOR 4","descoperirea, indrumarea şi pregatirea persoanelor cu reale aptitudini in practicarea sportului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CHINEZILOR DIN MONTONG DIN ROMANIA,2506/A/2000,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CINEMOBILUL,22249/A/2015,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CINEMOBILUL,25746/A/2018,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CIZY LIBERAL STUDIES,3017/A/2005,,activa,1,DA,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLAN SINCLAIR ROMANIA,9994/A/2013,,activa,1,,,,,,"CALEA ŞERBAN VODĂ, NR. 234, BL. 2, PARTER, SECTOR 4","1 Asociaţia „Clan Sinclair România” este o organizaţie non-profit ai cărei membrii sunt descendenţi şi prieteni ai clanului scoţian Sinclair.,Scopul său principal este de a promova şi perpetua tradiţia de familie a clanului Sinclair în contextul istoriei si culturii Scoţiene Europene şi mondiale. Clanul Sinclair este reprezentat în toată lumea de asociaţii, respectiv în Australia, Canada, Noua Zeelandă, Scoţia şi Statele Unite ale Americii. Patronul acestei asociaţii este Lordul Malcolm Ian Sinclair, P.C. Conte de Caithness, Sef Ereditar al clanului Sinclair.,Scopul asociatiei este cercetarea si perpetuarea legaturilor Clanului Sinclair cu istoria .,Scopul Asociatiei este de a oferi o bază de sprijin pentru restaurarea castelului istoric Girnigoe, din Scotia, al clanului Sinclair castel de la care a pornit expediţia lui Henry I St. Clair , Earl of Orkney, Baron of Roslin (c. 1345 – c. 1400) şi care a condus la debarcarea lor in America.,De asemenea, scopul nostru este de a ne cunoaşte mai bine şi de a obţine un sentiment de familie sau comunitate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB MONDIS,17620/A/2014,,activa,1,,,,,,"STR. CARARUIA, NR. 12, SECTOR 4","promovarea valorilor naturale, turistice şi culturale ale patrimoniului universal al umanitatii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV 99 % BUCURESTI,18596/A/2014,,activa,1,,,,,,"STR. SG. NITU VASILE, NR. 58, BL. 10, SC. 3, ET. 2, AP. 52, SECTOR 4",il constituie desfasurarea de activitati sportive pe ramuri de sport,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV AIKIDO AIKIKAI ORADEA,17308/A/2014,,activa,1,,,,,,,"promovarea si dezvoltarea în rândul copiilor, tinerilor si adulţilor a unui mod de viaţă sănătos, a sportului în general şi în special a artelor marţiale clasice, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV AJAX NOUA GENERATIE,16932/A/2016,,activa,1,,,,,,"STR. LUICA NR. 21, BL. 7, SC. 2, ET.9, AP. 123, SECTOR 4.","Promovarea fotbalului si sportului in general prin selecţia, iniţierea şi pregătirea de sportivi si prin participarea la competiţii interne şi internaţionale.,Asigurarea accesului tinerilor si a altor categorii de varsta la informare, documentare, pregatire si participare activa, directa la programele organizate si desfasurate de asociatie in domeniul sportiv, urmarind:,- dezvoltarea fizica si stimularea creativitatii si inteligentei tinerilor prin armonizarea activitatilor intelectuale cu cele sportive ;,-dezvoltarea si asigurarea unui echilibru psiho-fizic al tinerilor prin activitati sportive, precum si atragerea acestora catre viata sportiva si asociativa;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV AMIA INTERNATIONAL,15469/A/2007,,activa,1,,,,,,,"3.1. Scopul clubului îl constituie desfăşurarea de activităţi sportive în următoarele ramuri sportive: fotbal, fotbal in sala (futsal), baschet, volei, handbal, nataţie, tenis, culturism, fitness, rugby, atletism, gimnastică aerobică, ping-pong, ciclism, karate, oina, judo, sah, tae-kwando, box, echitatie, arte martiale, orientare turistica, lupte, scrima, squash, badminton.","Scopul clubului îl constituie desfăşurarea de activităţi sportive în următoarele ramuri sportive: fotbal, baschet, volei, handbal, nataţie, tenis, culturism, fitness, rugby, atletism, tenis de masa, ciclism, karate traditional – modern - WKC, oina, judo, sah, ITF.WEK, box, ecsvestra, arte martiale, lupte, scrima, badminton.”,Principala ramură sportivă va fi fotbalul.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV BARCA,24440/A/2016,,activa,1,,,,,,"MUNICIPIUL BUCURESTI, STR.HUSI NR.13, ET.6, CAMERA 3, SECTOR 4","Clubul se infiinteaza ca structura polisportivă, in scopul organizarii si administrarii de activitati sportive in ramurile: Aikido, Arte martiale, Arte martiale de contact, Atletism, Baschet, Box, Ciclism, Culturism si Fitness, Fotbal, Fotbal-tenis, Gimnastica, Judo, Kali Eskrima Arnis, Karate, Karate Traditional, Kempo, Lupte, Natatie si Pentatlon modern, Oina, Rugby, Sah, Schi, Tenis, Tenis de masa, Tir cu arcul, Tir sportiv, Triatlon si avand drept obiective promovarea si practicarea de catre membrii sai a ramurilor sportive mentionate, performanta, selectia, initierea si pregatirea de sportivi in aceste domenii, precum si participarea acestora la competitii sportive interne si internationale - cu respectarea Statutelor si regulamentelor federatiilor sportive nationale la care se va afilia, privitoare la desfasurarea competitiilor, contribuind astfel la dezvoltarea ramurilor sportive mai sus mentionate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV FRM POKER LIVE,10034/A/2013,,activa,1,,,,,,"BUCURESTI, SECTOR 4, STR. PADES, NR. 12, BL.10, SC.1, ET.1, AP.6.","Membrii asociatiei urmaresc sprijinirea si promovarea poker-ului sportiv. Asociatia se infiinteaza in scopul organizarii si administrarii activitatii sportive mentionate, si are drept obiectiv promovarea poker-ului sportiv (Texas HoldEm, Omaha, Omaha High Low, Razz, Stud, Seven Card Stud Hi/Lo., Five Card Draw, Horse etc.) selectia si practicarea acestuia de catre membri, participarea la activitatile si competitiile sportive, organizarea de intreceri sportive., Membrii asociatiei hotarasc de comun acord sa realizeze scopul propus de asociatie prin dezvoltarea in mod concret a urmatoarelor activitati: asigurarea de baza materiala si sprijinirea infiintarii de cluburi sportive de poker sportiv pe intreg teritoriul tarii, concomitent cu schimbul continuu de informatii si experienta intre membrii asociatiei si alte asociatii sportive profesionale, colaborarea cu autoritatile, institutiile publice si cu alte persoane fizice sau juridice din tara sau strainatate in vederea dezvoltarii poker-ului sportiv, promovarea talentelor in domeniul poker-ului sportiv.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV HACHIMAN DOJO,19799/A/2015,,activa,1,,,,,,"STR. REZONANTEI, NR. 6A, BL. N26, SC. 6, PARTER, AP. 52, SECTOR 4","promovarea urmatoarelor ramuri sportive arte martiale, arte martiale de contact, arte martiale cu armen, s.a","Promovarea urmatoarelor ramuri sportive: Arte Martiale - Ashihara Karate, Ju Jitsu, Qwanki Do, Wushu-Kung Fu, Arte Matiale de Contact - Karate Kyokushinkai IKO1, Kick Boxing, Thai Box-Muay Thai, Budokai, Jiu Jitsu Brazilian, Mixed Martial Arts, Kendo, Karate - Shotokan, Goju Ryu, Wado Ryu, Shito Ryu, Aikido, Judo, Kempo, Karate Kyokushin IKO2, Lupte Libere, Lupte Greco-Romane, Box, Taekwondo WTF, Taekwondo ITF, Sambo, Culturism si Fitness, Powerlifting, Haltere, Atletism, Badminton, Baschet, Handbal, Volei, Rugby, Baseball, Oina, Popice, Tenis, Tenis de masa, Hochei pe gheata, Hochei pe iarba, Patinaj, Scrima, Canotaj, Kaiac-Canoe, Natatie, Pentatlon modern, Polo, Triatlon, Schi si Biatlon, Bridge, Biliard, Snooker, Gimnastica, Gimnastica ritmica, Aerobic, Dans Sportiv, Ciclism, Automobilism sportiv, Karting, Motociclism, Modelism, Tir sportiv, Tir cu arcul, Scrabble, Sah, Pescuit sportiv, sportul pentru toti, sportul pentru persoane cu nevoi speciale, gimnastică de recuperare, gimnastică medicală, kinetoterapie, masaj, tehnici/metode psihologice de relaxare, motivare, vizualizare, dezvoltare personala, seminarii, workshopuri, yoga, turism sportiv, indiferent de statutul lor (amator sau profesionist), pe plan local naţional şi internaţional, în cadrul unor concursuri organizate prin propriile posibilităţi, sponsorizări sau în cooperare cu alte entităţi interesate în domeniu, in baza regulamentelor si statutelor federatiilor sportive nationale si internationale.” | Scopul Asociaţiei constă în promovarea urmatoarelor ramuri sportive: Arte Martiale - Ashihara Karate, Ju Jitsu, Qwanki Do, Wushu-Kung Fu, Arte Matiale de Contact - Karate Kyokushinkai IKO1, Kick Boxing, Thai Box-Muay Thai, Budokai, Jiu Jitsu Brazilian, Kendo, Karate - Shotokan, Goju Ryu, Wado Ryu, Shito Ryu, Aikido, Judo, Kempo, Karate Kyokushin IKO2, Lupte, Box, Taekwondo WTF, Taekwondo ITF, Sambo, Culturism si Fitness, Powerlifting, Haltere, Atletism, Badminton, Baschet, Handbal, Volei, Rugby, Baseball, Oina, Popice, Tenis, Tenis de masa, Hochei pe gheata, Hochei pe iarba, Patinaj, Scrima, Canotaj, Kaiac-Canoe, Natatie, Pentatlon modern, Polo, Triatlon, Schi si Biatlon, Bridge, Biliard, Snooker, Gimnastica, Gimnastica ritmica, Dans Sportiv, Ciclism, Automobilism sportiv, Karting, Motociclism, Modelism, Tir sportiv, Tir cu arcul, Scrabble, Sah, Pescuit sportiv, sportul pentru toti, sportul pentru persoane cu nevoi speciale, indiferent de statutul lor (amator sau profesionist), pe plan local naţional şi internaţional, în cadrul unor concursuri organizate prin propriile posibilităţi, sponsorizări sau în cooperare cu alte entităţi interesate în domeniu, in baza regulamentelor si statutelor federatiilor sportive nationale si internationale.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV SARO-SPIDERS BUCURESTI,21539/A/2016,,activa,1,,,,,,"MUNICIPIUL BUCURESTI, BLD.CONSTANTIN BRANCOVEANU NR.73-79, BL.28, SC.3, ET.7, AP.103, SECTOR 4.","se infiinteaza ca structura polisportiva, in scopul organizarii si administrarii de activitati sportive in ramurile: atletism, baschet, fotbal, handbal, volei si avand drept obiective: promovarea si practicarea acestor ramuri de sport de catre membrii sai, performanta, selectia, initierea si pregatirea de sportivi in aceste domenii, precum si participarea acestora la competitii sportive interne si internationale - cu respectarea Statutelor si regulamentelor federatiilor sportive nationale la care se va afilia, privitoare la desfasurarea competitiilor, contribuind astfel la dezvoltarea ramurilor sportive mai sus mentionate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV VAT,16561/A/2014,,activa,1,DA,,,,,"str. principatele Unite, nr.7, parter, ap. FN, sector 4","consta în organizarea şi desfasurarea de actiuni sportive de masa şi performantă Arte Mattiale, stilul Vovinam Viet Vo Dao, la care sa participe membrii săi şi alte persoane care accepta sa respecte prezentul statut şi sunt iubitoare ale sportului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL INFORMATICII ECONOMICE CYBERKNOWLEDGE CLUB,8854/A/2012,,activa,1,,,,,,"BD. MĂRĂŞEŞTI, NR. 19, ET. 1, AP. 4, SECTOR 4",promovarea informaticii economice pe plan national şi international,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL NAŢIONAL ŢĂRĂNIST - PNŢCD,17623/A/2014,,activa,1,,,,,,"STR. IPOTEŞTI, NR. 7, AP. 4, SECTOR 4","promovarea prin actiuni civice a doctrinei traditionale national taraniste crestin democrate, precum şi a promotrilor onesti ai acesteia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL PENTRU ROMANIA XXI,16444/A/2014,,activa,1,,,,,,"CALEA VĂCĂREŞTI, NR. 207, BL. 85B, SC. B, ET. 6, AP. 55, SECTOR 4","este o organizatie democratică şi independentă, fata de orice autorităţi publice locale sau centrale , partide politice, sindicate, organizatii non guvernamentale, fundatii culte religioase, institutii de invăţământ , precum si fata de orice alte persoane fizice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV ACADEMIC BUCUREŞTI,767/A/2012,,activa,1,,DA,,,,"Aleea Fr. Constantin, nr. 6, bl. 40, sc. B, ap. 21, sectror 3",Art.6 - Promovarea voleiului atat pe plan national cat si international.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV AL JURNALISTILOR,1610/A/2000,,activa,1,DA,,,,,"Bd. Dimitrie Cantemir, nr. 5, bl. 6, sc. 1, et. 9, ap. 37, sector 4","organizarea de competitii individuale şi de echipe pentru mass media, la 14 discipline sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV BALESTRA,7864/A/2009,,activa,1,,,,,,"BUCURESTI, STR. CARAMIDARII DE JOS NR. 5, BL. 74B, SC. A, ET. 8, AP. 43, SECTOR 4",-,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV COBRA KARATE BUCUREŞTI,43/A/2014,,activa,1,,,,,,"BD. CONSTANTIN BRÂNCOVEANU NR. 99, BL. C4A, SC. C, ET. 1, AP. 89, SECTOR 4","il constitutie desfasurarea de activitati sportive in sectii pe ramura de sport karate din cadrul Federatiei Române de Karate, precum şi i8n ramura de sport Chanbara selectia, initierea şi pregatirea de sportivi in aceste domenii, păarticiparea la comeptitii sportive interne şi internationale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV DINAMIC SPORT BALL,21967/A/2015,,activa,1,,,,,,"STR. SOLDANULUI, NR. 2, BL. 113, SC. 2, ET. 3, AP. 25, CAMERA 1, SECTOR 4","desfăşurarea de activităţi sportive pe ramurile de sport ""nadbal, aerobic, fitness, inot, tenis de câmp, baschet şi volei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV MURESUL ZÃDÃRENI,23718/A/2017,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV SENSEI ILIE IONESCU,2169/A/2015,,activa,1,,,,,,"STR. CALEA ŞERBAN VODĂ, NR. 213-217, DEMISOL, CLĂDIRE TEHNIC CLUB, SECTOR 4","il constituie desfasurarea de activitati sportive in sectii pe ramura de sport de Arte Martiale, selectia, initierea pregatirea de sportivi in acest domeniu, participarea la competitii sportive interne şiinternationale şi programe specifice de si pentru tineret in domeniile aducational, social, cultural, arta, sport, turism, distractiv, economic şi ecologic",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV SHIN DO,9038/A/2008,,activa,1,,,,,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
